,-0.5,0.9375,-0.125,-1,-0.0200293,-0.0390816,0,0,0,,,,-1,0,0,,,,84029,3256.6084,10654.8446,0,N 32° 56.6084',32,56.6084,W 106° 54.8446',106,54.8446
,-0.5,0.9375,-0.0625,-0.876404,-0.0200293,-0.0356619,0,0,0,,,,0,0,0,,,,84029,3256.6084,10654.8446,0,N 32° 56.6084',32,56.6084,W 106° 54.8446',106,54.8446
,-0.375,1.125,-0.0625,-0.999023,-0.0190523,-0.0385931,0,0,0,,,,-1,0,0,,,,84027,3256.6084,10654.8446,0,N 32° 56.6084',32,56.6084,W 106° 54.8446',106,54.8446
,-0.5625,1,-0.125,-0.998534,-0.0180752,-0.0381045,0,0,0,,,,-1,0,0,,,,84028,3256.6084,10654.8445,0,N 32° 56.6084',32,56.6084,W 106° 54.8445',106,54.8445
,-0.25,1.125,-0.25,-1.12408,-0.0224719,-0.0322423,0,0,0,,,,-1,0,0,,,,84026,3256.6083,10654.8445,0,N 32° 56.6083',32,56.6083,W 106° 54.8445',106,54.8445
,-0.5625,1.0625,-0.1875,-0.999023,-0.0205178,-0.036639,0,0,0,,,,-1,0,0,,,,84026,3256.6083,10654.8445,0,N 32° 56.6083',32,56.6083,W 106° 54.8445',106,54.8445
,-0.5625,1,-0.25,-0.995603,-0.0214949,-0.0332193,0,0,0,,,,-1,0,0,,,,84026,3256.6083,10654.8445,0,N 32° 56.6083',32,56.6083,W 106° 54.8445',106,54.8445
,-0.375,1.125,-0.1875,-1.00098,-0.0195408,-0.037616,0,0,0,,,,-1,0,0,,,,84028,3256.6083,10654.8445,0,N 32° 56.6083',32,56.6083,W 106° 54.8445',106,54.8445
,-0.5,1.0625,-0.25,-1.00147,-0.0214949,-0.0337079,0,0,0,,,,-1,0,0,,,,84026,3256.6083,10654.8445,0,N 32° 56.6083',32,56.6083,W 106° 54.8445',106,54.8445
,-0.5,0.9375,-0.125,-0.997069,-0.0200293,-0.0317538,0,0,0,,,,-1,0,0,,,,84028,3256.6083,10654.8445,0,N 32° 56.6083',32,56.6083,W 106° 54.8445',106,54.8445
,-0.5625,1.0625,-0.125,-1.00049,-0.0200293,-0.0317538,0,0,0,,,,-1,0,0,,,,84029,3256.6082,10654.8445,0,N 32° 56.6082',32,56.6082,W 106° 54.8445',106,54.8445
,-0.5625,0.9375,-0.0625,-0.999023,-0.0195408,-0.0371275,0,0,0,,,,-1,0,0,,,,84030,3256.6082,10654.8445,0,N 32° 56.6082',32,56.6082,W 106° 54.8445',106,54.8445
,-0.4375,0.9375,-0.25,-0.999023,-0.0200293,-0.0356619,0,0,0,,,,-1,0,0,,,,84027,3256.6082,10654.8445,0,N 32° 56.6082',32,56.6082,W 106° 54.8445',106,54.8445
,-0.375,0.875,-0.0625,-0.999511,-0.0219834,-0.0346849,0,0,0,,,,-1,0,0,,,,84030,3256.6082,10654.8444,0,N 32° 56.6082',32,56.6082,W 106° 54.8444',106,54.8444
,-0.5625,0.875,-0.0625,-0.999023,-0.0185638,-0.0332193,0,0,0,,,,-1,0,0,,,,84028,3256.6082,10654.8444,0,N 32° 56.6082',32,56.6082,W 106° 54.8444',106,54.8444
,-0.3125,1,-0.1875,-0.998534,-0.0219834,-0.0361505,0,0,0,,,,-1,0,0,,,,84027,3256.6082,10654.8444,0,N 32° 56.6082',32,56.6082,W 106° 54.8444',106,54.8444
,-0.375,1.125,-0.1875,-0.999511,-0.0195408,-0.0297997,0,0,0,,,,-1,0,0,,,,84028,3256.6082,10654.8444,0,N 32° 56.6082',32,56.6082,W 106° 54.8444',106,54.8444
,-0.5625,0.875,-0.1875,-1.00244,-0.0210064,-0.0400586,0,0,0,,,,-1,0,0,,,,84028,3256.6082,10654.8444,0,N 32° 56.6082',32,56.6082,W 106° 54.8444',106,54.8444
,-0.5,0.9375,-0.1875,-0.999023,-0.0175867,-0.0361505,0,0,0,,,,-1,0,0,,,,84024,3256.6082,10654.8444,0,N 32° 56.6082',32,56.6082,W 106° 54.8444',106,54.8444
,-0.5,0.9375,-0.25,-1.00244,-0.0190523,-0.0346849,0,0,0,,,,-1,0,0,,,,84026,3256.6082,10654.8444,0,N 32° 56.6082',32,56.6082,W 106° 54.8444',106,54.8444
,-0.4375,1.0625,-0.3125,-1.00147,-0.0210064,-0.0341964,0,0,0,,,,-1,0,0,,,,84027,3256.6082,10654.8444,0,N 32° 56.6082',32,56.6082,W 106° 54.8444',106,54.8444
,-0.4375,1,-0.0625,-0.999511,-0.0185638,-0.0293112,0,0,0,,,,-1,0,0,,,,84028,3256.6082,10654.8444,0,N 32° 56.6082',32,56.6082,W 106° 54.8444',106,54.8444
,-0.5,1,0,-1.00244,-0.0190523,-0.0361505,0,0,0,,,,-1,0,0,,,,84030,3256.6082,10654.8444,0,N 32° 56.6082',32,56.6082,W 106° 54.8444',106,54.8444
,-0.4375,1.125,-0.1875,-0.997069,-0.0185638,-0.0322423,0,0,0,,,,-1,0,0,,,,84029,3256.6082,10654.8444,0,N 32° 56.6082',32,56.6082,W 106° 54.8444',106,54.8444
,-0.375,1.0625,-0.25,-0.997557,-0.0205178,-0.0312653,0,0,0,,,,-1,0,0,,,,84027,3256.6083,10654.8444,0,N 32° 56.6083',32,56.6083,W 106° 54.8444',106,54.8444
,-0.3125,1,-0.0625,-1.12457,-0.0214949,-0.0327308,0,0,0,,,,-1,0,0,,,,84027,3256.6082,10654.8444,0,N 32° 56.6082',32,56.6082,W 106° 54.8444',106,54.8444
,-0.4375,0.8125,-0.3125,-1.00147,-0.0185638,-0.0322423,0,0,0,,,,-1,0,0,,,,84029,3256.6082,10654.8444,0,N 32° 56.6082',32,56.6082,W 106° 54.8444',106,54.8444
,-0.25,1,-0.125,-0.999511,-0.0205178,-0.0337079,0,0,0,,,,-1,0,0,,,,84028,3256.6083,10654.8444,0,N 32° 56.6083',32,56.6083,W 106° 54.8444',106,54.8444
,-0.375,0.875,-0.1875,-0.999511,-0.0200293,-0.0390816,0,0,0,,,,-1,0,0,,,,84029,3256.6083,10654.8443,0,N 32° 56.6083',32,56.6083,W 106° 54.8443',106,54.8443
,-0.3125,1.1875,-0.1875,-1.00244,-0.0210064,-0.0371275,0,0,0,,,,-1,0,0,,,,84029,3256.6083,10654.8443,0,N 32° 56.6083',32,56.6083,W 106° 54.8443',106,54.8443
,-0.5,1.1875,-0.1875,-0.998534,-0.0205178,-0.0322423,0,0,0,,,,-1,0,0,,,,84029,3256.6083,10654.8443,0,N 32° 56.6083',32,56.6083,W 106° 54.8443',106,54.8443
,-0.5625,1.0625,-0.1875,-0.999023,-0.0195408,-0.0381045,0,0,0,,,,-1,0,0,,,,84029,3256.6083,10654.8443,0,N 32° 56.6083',32,56.6083,W 106° 54.8443',106,54.8443
,-0.375,0.9375,-0.375,-1.00147,-0.0210064,-0.0381045,0,0,0,,,,-1,0,0,,,,84027,3256.6083,10654.8443,0,N 32° 56.6083',32,56.6083,W 106° 54.8443',106,54.8443
,-0.4375,0.8125,-0.125,-1.00098,-0.0210064,-0.0337079,0,0,0,,,,-1,0,0,,,,84026,3256.6083,10654.8444,0,N 32° 56.6083',32,56.6083,W 106° 54.8444',106,54.8444
,-0.3125,1,-0.3125,-0.999511,-0.0180752,-0.0332193,0,0,0,,,,-1,0,0,,,,84026,3256.6084,10654.8444,0,N 32° 56.6084',32,56.6084,W 106° 54.8444',106,54.8444
,-0.375,1.0625,-0.0625,-0.999511,-0.0214949,-0.0337079,0,0,0,,,,-1,0,0,,,,84030,3256.6084,10654.8444,0,N 32° 56.6084',32,56.6084,W 106° 54.8444',106,54.8444
,-0.375,1.0625,-0.125,-0.999511,-0.0190523,-0.0283341,0,0,0,,,,-1,0,0,,,,84028,3256.6084,10654.8444,0,N 32° 56.6084',32,56.6084,W 106° 54.8444',106,54.8444
,-0.5,0.9375,-0.1875,-1,-0.0190523,-0.0341964,0,0,0,,,,-1,0,0,,,,84029,3256.6084,10654.8445,0,N 32° 56.6084',32,56.6084,W 106° 54.8445',106,54.8445
,-0.5625,1,-0.125,-0.999511,-0.0219834,-0.0332193,0,0,0,,,,-1,0,0,,,,84028,3256.6084,10654.8445,0,N 32° 56.6084',32,56.6084,W 106° 54.8445',106,54.8445
,-0.5,0.8125,-0.125,-0.998046,-0.0195408,-0.0332193,0,0,0,,,,-1,0,0,,,,84029,3256.6084,10654.8445,0,N 32° 56.6084',32,56.6084,W 106° 54.8445',106,54.8445
,-0.4375,1.0625,0,-1,-0.0180752,-0.036639,0,0,0,,,,-1,0,0,,,,84026,3256.6084,10654.8445,0,N 32° 56.6084',32,56.6084,W 106° 54.8445',106,54.8445
,-0.5,1.0625,-0.1875,-0.999023,-0.0205178,-0.0346849,0,0,0,,,,-1,0,0,,,,84029,3256.6084,10654.8445,0,N 32° 56.6084',32,56.6084,W 106° 54.8445',106,54.8445
,-0.4375,1,-0.125,-0.998046,-0.0210064,-0.0307767,0,0,0,,,,-1,0,0,,,,84029,3256.6084,10654.8446,0,N 32° 56.6084',32,56.6084,W 106° 54.8446',106,54.8446
,-0.375,0.875,-0.0625,-1.00049,-0.0190523,-0.0288227,0,0,0,,,,-1,0,0,,,,84029,3256.6084,10654.8446,0,N 32° 56.6084',32,56.6084,W 106° 54.8446',106,54.8446
,-0.4375,1,-0.125,-1,-0.0205178,-0.0346849,0,0,0,,,,-1,0,0,,,,84025,3256.6084,10654.8446,0,N 32° 56.6084',32,56.6084,W 106° 54.8446',106,54.8446
,-0.3125,1.0625,-0.1875,-1.00195,-0.0190523,-0.0327308,0,0,0,,,,-1,0,0,,,,84027,3256.6084,10654.8446,0,N 32° 56.6084',32,56.6084,W 106° 54.8446',106,54.8446
,-0.5,1.0625,-0.125,-0.999511,-0.0234489,-0.0361505,0,0,0,,,,-1,0,0,,,,84028,3256.6083,10654.8446,0,N 32° 56.6083',32,56.6083,W 106° 54.8446',106,54.8446
,-0.4375,0.9375,-0.125,-1,-0.0195408,-0.0341964,0,0,0,,,,-1,0,0,,,,84027,3256.6083,10654.8447,0,N 32° 56.6083',32,56.6083,W 106° 54.8447',106,54.8447
,-0.4375,0.9375,-0.0625,-1,-0.0195408,-0.036639,0,0,0,,,,-1,0,0,,,,84028,3256.6083,10654.8446,0,N 32° 56.6083',32,56.6083,W 106° 54.8446',106,54.8446
,-0.3125,1,-0.0625,-1.00049,-0.0190523,-0.0356619,0,0,0,,,,-1,0,0,,,,84027,3256.6082,10654.8446,0,N 32° 56.6082',32,56.6082,W 106° 54.8446',106,54.8446
,-0.5,1,-0.25,-1.00049,-0.0200293,-0.0327308,0,0,0,,,,-1,0,0,,,,84027,3256.6082,10654.8446,0,N 32° 56.6082',32,56.6082,W 106° 54.8446',106,54.8446
,-0.4375,1,-0.375,-0.997557,-0.0224719,-0.0327308,0,0,0,,,,-1,0,0,,,,84030,3256.6081,10654.8446,0,N 32° 56.6081',32,56.6081,W 106° 54.8446',106,54.8446
,-0.4375,0.9375,-0.1875,-1,-0.0239375,-0.0332193,0,0,0,,,,-1,0,0,,,,84027,3256.6081,10654.8446,0,N 32° 56.6081',32,56.6081,W 106° 54.8446',106,54.8446
,-0.375,1,-0.125,-0.998046,-0.0229604,-0.0400586,0,0,0,,,,-1,0,0,,,,84028,3256.6081,10654.8446,0,N 32° 56.6081',32,56.6081,W 106° 54.8446',106,54.8446
,-0.5625,1.0625,-0.25,-1.00049,-0.0214949,-0.0341964,0,0,0,,,,-1,0,0,,,,84027,3256.6081,10654.8446,0,N 32° 56.6081',32,56.6081,W 106° 54.8446',106,54.8446
,-0.4375,0.9375,-0.1875,-1.00098,-0.0190523,-0.0385931,0,0,0,,,,-1,0,0,,,,84029,3256.6080,10654.8446,0,N 32° 56.6080',32,56.608,W 106° 54.8446',106,54.8446
,-0.4375,0.875,-0.1875,-0.999511,-0.0210064,-0.0381045,0,0,0,,,,-1,0,0,,,,84028,3256.6080,10654.8446,0,N 32° 56.6080',32,56.608,W 106° 54.8446',106,54.8446
,-0.5625,1,-0.125,-1,-0.0185638,-0.0322423,0,0,0,,,,-1,0,0,,,,84027,3256.6080,10654.8446,0,N 32° 56.6080',32,56.608,W 106° 54.8446',106,54.8446
,-0.4375,1,-0.1875,-1.00098,-0.0205178,-0.0356619,0,0,0,,,,-1,0,0,,,,84030,3256.6079,10654.8447,0,N 32° 56.6079',32,56.6079,W 106° 54.8447',106,54.8447
,-0.375,0.9375,-0.25,-0.998046,-0.0200293,-0.0381045,0,0,0,,,,-1,0,0,,,,84029,3256.6079,10654.8447,0,N 32° 56.6079',32,56.6079,W 106° 54.8447',106,54.8447
,-0.5625,0.875,0,-0.998534,-0.0195408,-0.0395701,0,0,0,,,,-1,0,0,,,,84026,3256.6079,10654.8447,0,N 32° 56.6079',32,56.6079,W 106° 54.8447',106,54.8447
,-0.5,0.9375,-0.125,-1.00049,-0.0190523,-0.0337079,0,0,0,,,,-1,0,0,,,,84026,3256.6078,10654.8447,0,N 32° 56.6078',32,56.6078,W 106° 54.8447',106,54.8447
,-0.3125,0.9375,0,-0.997557,-0.0200293,-0.0346849,0,0,0,,,,-1,0,0,,,,84028,3256.6078,10654.8448,0,N 32° 56.6078',32,56.6078,W 106° 54.8448',106,54.8448
,-0.5,1,-0.0625,-0.999023,-0.0190523,-0.037616,0,0,0,,,,-1,0,0,,,,84030,3256.6077,10654.8448,0,N 32° 56.6077',32,56.6077,W 106° 54.8448',106,54.8448
,-0.5,0.8125,0,-0.999023,-0.0205178,-0.0322423,0,0,0,,,,-1,0,0,,,,84027,3256.6077,10654.8448,0,N 32° 56.6077',32,56.6077,W 106° 54.8448',106,54.8448
,-0.4375,0.875,-0.1875,-1.00195,-0.0200293,-0.0346849,0,0,0,,,,-1,0,0,,,,84026,3256.6076,10654.8448,0,N 32° 56.6076',32,56.6076,W 106° 54.8448',106,54.8448
,-0.3125,0.9375,-0.1875,-0.995603,-0.0205178,-0.0297997,0,0,0,,,,-1,0,0,,,,84029,3256.6076,10654.8448,0,N 32° 56.6076',32,56.6076,W 106° 54.8448',106,54.8448
,-0.5625,0.9375,-0.0625,-1.00244,-0.0224719,-0.0327308,0,0,0,,,,-1,0,0,,,,84028,3256.6076,10654.8448,0,N 32° 56.6076',32,56.6076,W 106° 54.8448',106,54.8448
,-0.4375,1.0625,-0.125,-0.998046,-0.0205178,-0.0327308,0,0,0,,,,-1,0,0,,,,84027,3256.6076,10654.8448,0,N 32° 56.6076',32,56.6076,W 106° 54.8448',106,54.8448
,-0.5,0.875,-0.1875,-0.999511,-0.0185638,-0.0356619,0,0,0,,,,-1,0,0,,,,84028,3256.6076,10654.8448,0,N 32° 56.6076',32,56.6076,W 106° 54.8448',106,54.8448
,-0.5,1.0625,0,-0.999023,-0.0190523,-0.0390816,0,0,0,,,,-1,0,0,,,,84026,3256.6076,10654.8448,0,N 32° 56.6076',32,56.6076,W 106° 54.8448',106,54.8448
,-0.5625,1,15.9375,-0.999511,-0.0214949,-0.0332193,0,0,0,,,,-1,0,0,,,,84028,3256.6076,10654.8448,0,N 32° 56.6076',32,56.6076,W 106° 54.8448',106,54.8448
,-0.5625,1,-0.1875,-0.997557,-0.0229604,-0.0332193,0,0,0,,,,-1,0,0,,,,84027,3256.6076,10654.8448,0,N 32° 56.6076',32,56.6076,W 106° 54.8448',106,54.8448
,-0.375,0.875,0,-0.998534,-0.0219834,-0.0361505,0,0,0,,,,-1,0,0,,,,84029,3256.6076,10654.8448,0,N 32° 56.6076',32,56.6076,W 106° 54.8448',106,54.8448
,-0.4375,1.0625,-0.0625,-0.998534,-0.0190523,-0.0322423,0,0,0,,,,-1,0,0,,,,84027,3256.6076,10654.8448,0,N 32° 56.6076',32,56.6076,W 106° 54.8448',106,54.8448
,-0.375,0.9375,-0.25,-0.875427,-0.0200293,-0.0312653,0,0,0,,,,-1,0,0,,,,84029,3256.6075,10654.8448,0,N 32° 56.6075',32,56.6075,W 106° 54.8448',106,54.8448
,-0.4375,1.0625,-0.0625,-0.998534,-0.0190523,-0.0337079,0,0,0,,,,-1,0,0,,,,84030,3256.6075,10654.8448,0,N 32° 56.6075',32,56.6075,W 106° 54.8448',106,54.8448
,-0.5,0.9375,-0.1875,-0.999511,-0.0185638,-0.0351734,0,0,0,,,,-1,0,0,,,,84029,3256.6075,10654.8448,0,N 32° 56.6075',32,56.6075,W 106° 54.8448',106,54.8448
,-0.4375,1,-0.125,-1,-0.0195408,-0.0346849,0,0,0,,,,-1,0,0,,,,84028,3256.6074,10654.8448,0,N 32° 56.6074',32,56.6074,W 106° 54.8448',106,54.8448
,-0.5625,1.0625,-0.125,-0.999023,-0.0210064,-0.0400586,0,0,0,,,,-1,0,0,,,,84030,3256.6074,10654.8448,0,N 32° 56.6074',32,56.6074,W 106° 54.8448',106,54.8448
,-0.5625,1,-0.125,-0.999511,-0.0200293,-0.0337079,0,0,0,,,,-1,0,0,,,,84027,3256.6074,10654.8448,0,N 32° 56.6074',32,56.6074,W 106° 54.8448',106,54.8448
,-0.5,1,0,-1.00147,-0.0214949,-0.0390816,0,0,0,,,,-1,0,0,,,,84028,3256.6074,10654.8448,0,N 32° 56.6074',32,56.6074,W 106° 54.8448',106,54.8448
,-0.5,0.875,-0.25,-0.997557,-0.0195408,-0.0371275,0,0,0,,,,-1,0,0,,,,84028,3256.6075,10654.8448,0,N 32° 56.6075',32,56.6075,W 106° 54.8448',106,54.8448
,-0.5,1.0625,-0.25,-1.00195,-0.0190523,-0.0356619,0,0,0,,,,-1,0,0,,,,84026,3256.6075,10654.8448,0,N 32° 56.6075',32,56.6075,W 106° 54.8448',106,54.8448
,-0.5,1.0625,-0.125,-1.00098,-0.0205178,-0.0302882,0,0,0,,,,-1,0,0,,,,84028,3256.6074,10654.8447,0,N 32° 56.6074',32,56.6074,W 106° 54.8447',106,54.8447
,-0.5,0.875,-0.125,-0.998534,-0.0205178,-0.0400586,0,0,0,,,,-1,0,0,,,,84028,3256.6074,10654.8447,0,N 32° 56.6074',32,56.6074,W 106° 54.8447',106,54.8447
,-0.5,1,-0.1875,-1.00098,-0.0190523,-0.037616,0,0,0,,,,-1,0,0,,,,84028,3256.6074,10654.8447,0,N 32° 56.6074',32,56.6074,W 106° 54.8447',106,54.8447
,-0.375,0.875,-0.25,-0.999023,-0.0195408,-0.0385931,0,0,0,,,,-1,0,0,,,,84030,3256.6073,10654.8446,0,N 32° 56.6073',32,56.6073,W 106° 54.8446',106,54.8446
,-0.5,1,-0.125,-1.00195,-0.0210064,-0.0390816,0,0,0,,,,-1,0,0,,,,84028,3256.6073,10654.8446,0,N 32° 56.6073',32,56.6073,W 106° 54.8446',106,54.8446
,-0.5625,0.9375,0,-1.00098,-0.0239375,-0.0415242,0,0,0,,,,-1,0,0,,,,84029,3256.6073,10654.8445,0,N 32° 56.6073',32,56.6073,W 106° 54.8445',106,54.8445
,-0.4375,1,-0.125,-0.999023,-0.0185638,-0.036639,0,0,0,,,,-1,0,0,,,,84028,3256.6072,10654.8445,0,N 32° 56.6072',32,56.6072,W 106° 54.8445',106,54.8445
,-0.5,1,-0.125,-1,-0.0190523,-0.036639,0,0,0,,,,-1,0,0,,,,84029,3256.6072,10654.8445,0,N 32° 56.6072',32,56.6072,W 106° 54.8445',106,54.8445
,-0.5,0.9375,-0.125,-0.999023,-0.0190523,-0.037616,0,0,0,,,,-1,0,0,,,,84029,3256.6072,10654.8444,0,N 32° 56.6072',32,56.6072,W 106° 54.8444',106,54.8444
,-0.625,0.9375,-0.125,-0.999023,-0.0210064,-0.0356619,0,0,0,,,,-1,0,0,,,,84029,3256.6072,10654.8444,0,N 32° 56.6072',32,56.6072,W 106° 54.8444',106,54.8444
,-0.5,1,0,-1.00049,-0.0190523,-0.0337079,0,0,0,,,,-1,0,0,,,,84028,3256.6072,10654.8444,0,N 32° 56.6072',32,56.6072,W 106° 54.8444',106,54.8444
,-0.4375,0.875,-0.1875,-1.00147,-0.0205178,-0.0341964,0,0,0,,,,-1,0,0,,,,84028,3256.6072,10654.8444,0,N 32° 56.6072',32,56.6072,W 106° 54.8444',106,54.8444
,-0.375,1.0625,-0.0625,-1,-0.0205178,-0.0341964,0,0,0,,,,-1,0,0,,,,84029,3256.6072,10654.8443,0,N 32° 56.6072',32,56.6072,W 106° 54.8443',106,54.8443
,-0.375,0.8125,-0.1875,-0.999023,-0.0214949,-0.0356619,0,0,0,,,,-1,0,0,,,,84030,3256.6072,10654.8443,0,N 32° 56.6072',32,56.6072,W 106° 54.8443',106,54.8443
,-0.4375,1.125,-0.0625,-0.999023,-0.0200293,-0.0390816,0,0,0,,,,-1,0,0,,,,84029,3256.6072,10654.8443,0,N 32° 56.6072',32,56.6072,W 106° 54.8443',106,54.8443
,-0.375,1,-0.0625,-1.00147,-0.0195408,-0.0346849,0,0,0,,,,-1,0,0,,,,84030,3256.6072,10654.8443,0,N 32° 56.6072',32,56.6072,W 106° 54.8443',106,54.8443
,-0.4375,0.9375,-0.125,-1,-0.0195408,-0.0312653,0,0,0,,,,-1,0,0,,,,84025,3256.6072,10654.8443,0,N 32° 56.6072',32,56.6072,W 106° 54.8443',106,54.8443
,-0.4375,0.875,-0.0625,-1.00147,-0.0161212,-0.0381045,0,0,0,,,,-1,0,0,,,,84030,3256.6072,10654.8443,0,N 32° 56.6072',32,56.6072,W 106° 54.8443',106,54.8443
,-0.3125,1,-0.0625,-1,-0.0210064,-0.0356619,0,0,0,,,,-1,0,0,,,,84030,3256.6071,10654.8443,0,N 32° 56.6071',32,56.6071,W 106° 54.8443',106,54.8443
,-0.375,0.9375,0.125,-1,-0.0205178,-0.0341964,0,0,0,,,,-1,0,0,,,,84028,3256.6071,10654.8443,0,N 32° 56.6071',32,56.6071,W 106° 54.8443',106,54.8443
,-0.375,1.0625,-0.1875,-1.00244,-0.0210064,-0.0356619,0,0,0,,,,-1,0,0,,,,84029,3256.6071,10654.8443,0,N 32° 56.6071',32,56.6071,W 106° 54.8443',106,54.8443
,-0.375,1,-0.125,-0.997557,-0.0185638,-0.037616,0,0,0,,,,-1,0,0,,,,84028,3256.6071,10654.8443,0,N 32° 56.6071',32,56.6071,W 106° 54.8443',106,54.8443
,-0.5,1.0625,-0.25,-0.998046,-0.0224719,-0.0341964,0,0,0,,,,-1,0,0,,,,84027,3256.6071,10654.8444,0,N 32° 56.6071',32,56.6071,W 106° 54.8444',106,54.8444
,-0.5625,1,-0.3125,-0.998046,-0.0195408,-0.0341964,0,0,0,,,,-1,0,0,,,,84027,3256.6071,10654.8444,0,N 32° 56.6071',32,56.6071,W 106° 54.8444',106,54.8444
,-0.375,0.9375,-0.1875,-0.998534,-0.0219834,-0.0337079,0,0,0,,,,-1,0,0,,,,84029,3256.6071,10654.8444,0,N 32° 56.6071',32,56.6071,W 106° 54.8444',106,54.8444
,-0.5,1.125,-0.125,-0.998534,-0.0205178,-0.0332193,0,0,0,,,,-1,0,0,,,,84026,3256.6071,10654.8444,0,N 32° 56.6071',32,56.6071,W 106° 54.8444',106,54.8444
,-0.5,1,-0.0625,-1,-0.0175867,-0.0356619,0,0,0,,,,-1,0,0,,,,84028,3256.6071,10654.8444,0,N 32° 56.6071',32,56.6071,W 106° 54.8444',106,54.8444
,-0.3125,1.0625,-0.0625,-0.999023,-0.0210064,-0.0322423,0,0,0,,,,-1,0,0,,,,84029,3256.6071,10654.8444,0,N 32° 56.6071',32,56.6071,W 106° 54.8444',106,54.8444
,-0.5,0.9375,0,-0.997557,-0.0214949,-0.0381045,0,0,0,,,,-1,0,0,,,,84027,3256.6072,10654.8444,0,N 32° 56.6072',32,56.6072,W 106° 54.8444',106,54.8444
,-0.4375,0.9375,-0.125,-1.00098,-0.0190523,-0.0346849,0,0,0,,,,-1,0,0,,,,84027,3256.6072,10654.8444,0,N 32° 56.6072',32,56.6072,W 106° 54.8444',106,54.8444
,-0.4375,0.9375,-0.125,-1.00195,-0.0210064,-0.0351734,0,0,0,,,,-1,0,0,,,,84027,3256.6072,10654.8445,0,N 32° 56.6072',32,56.6072,W 106° 54.8445',106,54.8445
,-0.5,1.0625,0,-1.00098,-0.0210064,-0.0302882,0,0,0,,,,-1,0,0,,,,84028,3256.6072,10654.8445,0,N 32° 56.6072',32,56.6072,W 106° 54.8445',106,54.8445
,-0.4375,1,-0.1875,-1.00098,-0.0200293,-0.037616,0,0,0,,,,-1,0,0,,,,84029,3256.6072,10654.8445,0,N 32° 56.6072',32,56.6072,W 106° 54.8445',106,54.8445
,-0.5,0.9375,0,-0.997069,-0.0205178,-0.0341964,0,0,0,,,,-1,0,0,,,,84030,3256.6073,10654.8445,0,N 32° 56.6073',32,56.6073,W 106° 54.8445',106,54.8445
,-0.5,0.9375,-0.1875,-0.999023,-0.0190523,-0.036639,0,0,0,,,,-1,0,0,,,,84029,3256.6073,10654.8445,0,N 32° 56.6073',32,56.6073,W 106° 54.8445',106,54.8445
,-0.375,0.9375,-0.1875,-1,-0.0239375,-0.0332193,0,0,0,,,,-1,0,0,,,,82091,3256.6073,10654.8446,0,N 32° 56.6073',32,56.6073,W 106° 54.8446',106,54.8446
,-0.375,0.8125,-0.1875,-0.999023,-0.0185638,-0.0371275,0,0,0,,,,-1,0,0,,,,82090,3256.6073,10654.8446,0,N 32° 56.6073',32,56.6073,W 106° 54.8446',106,54.8446
,-0.5,0.9375,-0.1875,-0.998046,-0.0190523,-0.0351734,0,0,0,,,,-1,0,0,,,,82090,3256.6073,10654.8446,0,N 32° 56.6073',32,56.6073,W 106° 54.8446',106,54.8446
,-0.5625,1,-0.125,-0.999511,-0.0205178,-0.0288227,0,0,0,,,,-1,0,0,,,,82090,3256.6073,10654.8446,0,N 32° 56.6073',32,56.6073,W 106° 54.8446',106,54.8446
,-0.625,0.875,0,-0.876893,-0.0170982,-0.0346849,0,0,0,,,,-1,0,0,,,,82091,3256.6073,10654.8446,0,N 32° 56.6073',32,56.6073,W 106° 54.8446',106,54.8446
,-0.5,0.9375,-0.125,-0.999023,-0.0195408,-0.0351734,0,0,0,,,,-1,0,0,,,,82090,3256.6074,10654.8446,0,N 32° 56.6074',32,56.6074,W 106° 54.8446',106,54.8446
,-0.4375,1,-0.1875,-0.875427,-0.0195408,-0.0361505,0,0,0,,,,-1,0,0,,,,82091,3256.6074,10654.8447,0,N 32° 56.6074',32,56.6074,W 106° 54.8447',106,54.8447
,-0.625,0.9375,-0.0625,-0.999511,-0.0180752,-0.0395701,0,0,0,,,,-1,0,0,,,,82091,3256.6074,10654.8447,0,N 32° 56.6074',32,56.6074,W 106° 54.8447',106,54.8447
,-0.625,1.125,-0.0625,-1,-0.0175867,-0.0351734,0,0,0,,,,-1,0,0,,,,82090,3256.6074,10654.8447,0,N 32° 56.6074',32,56.6074,W 106° 54.8447',106,54.8447
,-0.4375,1,-0.25,-0.999511,-0.0200293,-0.0390816,0,0,0,,,,-1,0,0,,,,82089,3256.6074,10654.8447,0,N 32° 56.6074',32,56.6074,W 106° 54.8447',106,54.8447
,-0.5,1,0,-1,-0.0170982,-0.0385931,0,0,0,,,,-1,0,0,,,,82090,3256.6074,10654.8447,0,N 32° 56.6074',32,56.6074,W 106° 54.8447',106,54.8447
,-0.5,1.0625,-0.3125,-1.00049,-0.0161212,-0.0302882,0,0,0,,,,-1,0,0,,,,82091,3256.6074,10654.8447,0,N 32° 56.6074',32,56.6074,W 106° 54.8447',106,54.8447
,-0.375,0.8125,-0.1875,-1.00098,-0.0195408,-0.0361505,0,0,0,,,,-1,0,0,,,,82091,3256.6074,10654.8447,0,N 32° 56.6074',32,56.6074,W 106° 54.8447',106,54.8447
,-0.5625,1.0625,-0.125,-0.997557,-0.0214949,-0.0371275,0,0,0,,,,-1,0,0,,,,82090,3256.6074,10654.8447,0,N 32° 56.6074',32,56.6074,W 106° 54.8447',106,54.8447
