,16.875,-26.6875,-43.75,0.180752,-0.218857,-0.696629,0,0,0,,,,0,0,0,,,,99551,4433.7037,12316.7084,0,N 44° 33.7037',44,33.7037,W 123° 16.7084',123,16.7084
,26.25,23.9375,-66,0.312653,-0.0561798,-1.65315,0,0,0,,,,0,0,0,,,,99551,4433.7030,12316.7090,0,N 44° 33.7030',44,33.703,W 123° 16.7090',123,16.709
,27.5,-31,-82.0625,0.505129,-0.191011,-1.00049,0,0,0,,,,0,0,0,,,,99555,4433.7025,12316.7096,0,N 44° 33.7025',44,33.7025,W 123° 16.7096',123,16.7096
,-32.8125,46.9375,-11.25,0.589643,-0.234489,-0.95701,0,0,0,,,,0,0,0,,,,99557,4433.7017,12316.7099,0,N 44° 33.7017',44,33.7017,W 123° 16.7099',123,16.7099
,-45.6875,42.875,11.75,0.514411,-0.0224719,-1.50269,0,0,0,,,,0,0,0,,,,99560,4433.7023,12316.7092,0,N 44° 33.7023',44,33.7023,W 123° 16.7092',123,16.7092
,-0.8125,8.4375,-23.9375,0.330728,-0.324866,-1.19736,0,0,0,,,,0,0,0,,,,99564,4433.7012,12316.7089,0,N 44° 33.7012',44,33.7012,W 123° 16.7089',123,16.7089
,11.0625,85.75,-44.375,0.312653,0.154861,-1.34441,0,0,0,,,,0,0,0,,,,99570,4433.7017,12316.7081,0,N 44° 33.7017',44,33.7017,W 123° 16.7081',123,16.7081
,-22.9375,-31.9375,-48.5,0.321935,0.212506,-1.16268,0,0,0,,,,0,0,0,,,,99572,4433.7035,12316.7073,0,N 44° 33.7035',44,33.7035,W 123° 16.7073',123,16.7073
,6.4375,10.4375,-35.125,0.392281,0.106497,-0.855398,0,0,0,,,,0,0,0,,,,99577,4433.7040,12316.7071,0,N 44° 33.7040',44,33.704,W 123° 16.7071',123,16.7071
,-9.8125,-15.3125,-7.625,0.324377,0.087445,-1.00098,0,0,0,,,,0,0,0,,,,99579,4433.7040,12316.7073,0,N 44° 33.7040',44,33.704,W 123° 16.7073',123,16.7073
,-46.625,38.6875,31.125,0.565217,0.0175867,-1.38837,0,0,0,,,,0,0,0,,,,99582,4433.7043,12316.7078,0,N 44° 33.7043',44,33.7043,W 123° 16.7078',123,16.7078
,10.6875,38.1875,-30.625,0.552027,-0.0889106,-1.56229,0,0,0,,,,0,0,0,,,,99591,4433.7056,12316.7069,0,N 44° 33.7056',44,33.7056,W 123° 16.7069',123,16.7069
,-28.125,-44.3125,-84.5625,0.303371,0.136297,-0.93405,0,0,0,,,,0,0,0,,,,99593,4433.7057,12316.7066,0,N 44° 33.7057',44,33.7057,W 123° 16.7066',123,16.7066
,38,-25.875,-39.375,0.179287,0.0127015,-0.857352,0,0,0,,,,0,0,0,,,,99592,4433.7052,12316.7071,0,N 44° 33.7052',44,33.7052,W 123° 16.7071',123,16.7071
,57.5625,-30.3125,-43.8125,0.221299,-0.01319,-0.748412,0,0,0,,,,0,0,0,,,,99599,4433.7052,12316.7068,0,N 44° 33.7052',44,33.7052,W 123° 16.7068',123,16.7068
,36.5625,5.625,-59.125,0.347826,0.073278,-1.10601,0,0,0,,,,0,0,0,,,,99603,4433.7050,12316.7065,0,N 44° 33.7050',44,33.705,W 123° 16.7065',123,16.7065
,40.9375,-12.125,-35.3125,0.086468,0.0459209,-1.08256,0,0,0,,,,0,0,0,,,,99608,4433.7047,12316.7065,0,N 44° 33.7047',44,33.7047,W 123° 16.7065',123,16.7065
,18.375,-43.6875,-66.8125,0.251588,-0.146067,-0.994626,0,0,0,,,,0,0,0,,,,99607,4433.7054,12316.7063,0,N 44° 33.7054',44,33.7054,W 123° 16.7063',123,16.7063
